-0.9446927102741223,1.361735166194693,0.8257914884375835,-0.5383909888518275,-0.5070596351651584,-0.507508891470152,-0.5703791323011438,-1.1080154247776535,0.639
0.8143426809540284,-0.8564384538324372,-0.4499807278317067,0.049670292167112086,0.457866933297276,0.33063367835886437,0.5344524891278066,-0.565612834982438,2.143
0.7443810460756357,-0.7207274095691711,0.3473769073365997,-0.04052315584192771,0.09072414139449608,0.24751210118573874,0.07540273092845397,-0.5026798220415106,2.088
1.104183739735939,-0.8190009243805,-1.486545653550505,1.331770155615613,0.7261635889185383,0.9904111971705487,0.7445261072868324,0.6102242111529801,2.405
0.9342769121741271,-0.912594748010338,0.02843385326927717,1.354318517617873,1.2815847356432566,2.212991061425271,1.4395844982327448,-0.5555098763832255,1.625
0.6144522955871901,-0.8236806155619942,0.42711267085343035,-0.7115624090291839,-0.758881934739501,-0.7170445339274061,-0.7493307329551288,0.4029030815649756,2.559
-0.8597392964932234,1.1745475189350203,-0.1310376737643841,-0.8166377759597152,-0.9589276867378106,-0.9750677630689835,-0.9542173481966477,4.760742138124487e-05,1.274
0.9342769121741271,-0.014094041163905087,-1.0081310724495212,0.014043880203541368,-0.1328564049565558,0.03797645872848466,-0.03611783179794243,-0.008897720505004682,0.702
-1.4494159333253844,1.0060786364013146,1.8623564141563818,-0.21549844497946494,-0.04107070698086081,-0.1810835311131901,0.010565194459618853,-0.3557133461685928,4.469
-1.4344241544228713,1.0107583275828056,1.8623564141563818,0.5132646149335767,0.632024411507569,-0.050340217017961285,0.7730546233331199,1.3396893937617373,5.00001
0.7293892671731225,-0.8143212331990091,0.42711267085343035,-0.06262055060414247,0.12837981235888377,0.10378104065720908,0.11430525280975505,-0.3515037800855876,2.365
-0.8947201139324162,1.0903130776681675,0.2676411438197691,-0.9167525032497493,-1.046006425842957,-1.040872344997708,-1.0216483861242363,0.061717750537406905,2.474
0.8193399405881947,-0.8330399979249761,0.18790538030293844,-0.2245177897803689,-0.17521903479149192,-0.40100937071708487,-0.5159156016673223,4.760742138124487e-05,1.839
-1.284506365397746,0.8188909891416419,-0.21077343728121475,0.09566895065172239,-0.46234352589494804,-0.41399711715038573,-0.42773655206970657,3.448050566434875,5.00001
-0.9097118928349295,1.3851336221021542,0.42711267085343035,-0.6745830953454776,-0.7188727843398391,-0.7499468248917683,-0.648184176063746,-0.565612834982438,1.136
-1.0246488644208618,0.4866329152557213,0.18790538030293844,0.022612257764400148,0.3543138381452099,0.6847662311068682,0.4255254278601636,-0.7061597225787728,1.352
-0.939695450639956,1.6986729312621045,-1.0878668359663517,-0.14785335897268506,-0.2905395271199292,-0.33087553997726016,-0.3006549805907897,-0.39459921286035304,1.156
0.2646441211952264,-0.1030081736122522,-0.6891880183821986,0.2801145518302088,0.6908613973894248,0.16698807329927334,0.6667210635242303,-1.324018784411856,0.675
-0.6798379496630718,1.65655571062868,-1.247338363000013,-0.1424417520921427,-0.17757251422676618,-0.2763270049573965,-0.21247593099317397,-0.11503140537277252,1.649
-1.4494159333253844,1.0013989452198238,1.8623564141563818,0.2237436468245589,0.2248724692051272,-0.06852306202458251,0.3165983665925206,-0.009371296689342827,3.667
0.6344413341238767,-0.8283603067434852,0.506848434370261,-0.28449643270638036,-0.410566978318915,-0.29970494853733803,-0.3421510039308442,0.6828918456608566,2.302
-1.1795639130801605,0.7440159302377708,-0.6094522548653679,1.003466004862708,0.12837981235888377,0.33063367835886437,0.15320777469105612,2.8985443338745878,5.00001
0.9992412874183535,-0.8236806155619942,-0.1310376737643841,-0.38821889791677616,-0.5941383742703049,-0.4243873142970265,-0.578159636677404,0.6935210000204446,1.65
-1.6293172801555362,1.558282195817351,-1.0878668359663517,-0.5992715662579293,-0.5729570593528368,-0.7464834258428881,-0.5833466395949108,-1.0553958487400887,0.938
0.9792522488816668,-0.7020086448432041,-0.6094522548653679,2.6016939035828934,1.9923355250960741,2.49266053462235,2.1787324139774653,0.30845094257754724,1.646
0.5544851799771442,-0.7628446302025992,1.2244703060217368,-0.7692862157549694,-0.728286702080936,-0.8105563082471724,-0.7648917417076492,-0.12055646085671679,3.258
0.6094550359530236,-0.5195006887650224,-1.1676025994831825,0.38022927912024296,0.12367285348833532,0.24318285237463846,0.2050778038661242,1.074591969684487,3.333
0.31461671753693954,-0.1030081736122522,-1.486545653550505,0.2566642553478584,-0.03165678923976389,0.0951225430350085,-0.04649183763295605,1.3096962354203259,1.43
0.9342769121741271,-0.9266338215548141,-1.0081310724495212,0.33423062063563264,-0.11167509003908772,-0.1559738880088084,-0.09836186680802415,1.2162438683776111,3.556
-1.2895036250319196,0.9873598716753477,1.62314912360589,-0.5199013320099742,-0.5258874706473522,-0.7083860363052056,-0.55222462208987,-0.8813302912078252,1.875
-1.134588576372621,0.7580550037822469,-0.2905092007980454,1.4846480499909354,1.0580041892922047,1.5982377302490296,1.1750473494398976,0.9334136471757014,2.346
-0.8047694405173439,1.6846338577176285,-1.6460171805841661,-0.24120357766204126,-0.42233437549528613,-0.5603257269655756,-0.4069885403996793,-0.08545920363966122,1.75
-1.249525547958546,1.2353835042944155,-1.6460171805841661,1.855343121308089,1.634606650934391,1.5653354392846675,1.753398174741907,0.2545158771390435,1.734
-1.6243200205213628,1.314938254379774,-0.4499807278317067,-0.4941961993273979,-0.7141658254692906,-0.7568736229895288,-0.6689321877337732,0.4232142379154754,3.047
1.164150855345992,-1.2401731307147676,-1.9649602346514887,1.7029161941728117,1.182738599361739,1.0198500890860307,1.2502588917437463,1.9784384272817341,3.37
0.6544303726605563,-0.6505320418467943,0.506848434370261,-0.4423349667222,-0.6106127303172245,-0.5551306283922552,-0.591127143971171,1.448506677007421,3.444
0.27463864046357334,-0.09364879124926706,0.8257914884375835,-0.276829989625612,-0.3987995811425438,-0.4096678683392855,-0.31621598934331013,-0.36902609890609667,0.707
1.0692029222967392,-0.7534852478396141,0.3473769073365997,0.19713657966189216,0.07189630591230224,0.28041439215010094,-0.13467088723057183,-0.43406389488852654,0.978
-1.0096570855183487,1.9466965638811724,-0.6891880183821986,-0.8585777292839187,-0.8671419887621157,-0.8954095849447381,-0.8634447971402786,-1.1838928534238216,0.883
-1.354468000276139,1.0575552393977246,1.8623564141563818,-0.01391608867926097,-0.1563911993092981,-0.29797324901289796,-0.03611783179794243,0.13159654751529268,2.709
-1.3394762213736255,1.1605084453905443,1.8623564141563818,0.0898063765311348,0.38961602967432335,0.07780554779060733,0.3088178622162604,-0.8825931610327269,0.979
0.31461671753693954,-0.6879695712987315,-2.0446959981683195,-0.6660147177846187,-0.9212720157734229,-0.8105563082471724,-0.9308758350678671,2.1931262975149974,5.00001
0.9942440277841801,-0.9219541303733232,-1.9649602346514887,0.29680033971188113,0.2460537841225953,0.22846340641689747,0.2491673286649321,0.7234089192097812,2.15
1.1091809993701125,-1.155938689447915,-0.5297164913485373,-0.5934089921373417,-0.5517757444353688,-0.7352273789340273,-0.7986072606714435,0.05266718345894586,5.00001
-0.8947201139324162,1.38045393092066,-0.2905092007980454,0.24764491054695445,-0.3140743214726715,-0.3906191735704442,-0.21247593099317397,2.417864506771436,3.44
0.6944084497339226,-0.7722040125655844,0.9055272519544142,-0.42790401504075365,-0.25523733559081574,-0.12913254537998659,-0.24878495141572163,-0.6576970930481759,2.063
1.1691481149801584,-1.2916497337111776,-1.4068098900336743,0.21472430202365492,0.47198780990892136,-0.17848598182652992,0.3451268826388081,0.8114414699206268,1.968
-0.05018323575753726,-0.5616179093984505,0.8257914884375835,-0.5320774474911947,-0.37291130735452727,-0.02176717486469936,-0.3291834966370772,-0.7928767838886792,2.414
-1.1945556919826668,0.6270236507004749,-0.4499807278317067,0.7563359573179389,1.1639107638795452,0.35920672051212627,0.9701607341983787,-0.419488272326121,2.638
1.3090713847369437,-0.8283603067434852,-2.2041675252019806,-1.1909405851972303,-1.2648800133234606,-1.2304934429239007,-1.2939660392933439,-1.1838928534238216,0.55
-1.429426894788705,0.9733207981308716,1.8623564141563818,-0.5135877906493415,-0.615319689187773,-0.25208321161523484,-0.5107285987498155,0.07813505826112688,2.665
0.2046770055851806,0.3041249591775395,-0.8486595454158599,-0.12169725905006354,-0.2952464859904777,-0.06073041416460198,-0.19950842369940694,0.27630038161859544,0.793
0.8193399405881947,-0.7581649390211083,-0.4499807278317067,0.24403717262659286,0.6979218356952475,2.124674385678825,0.8793881831420095,-0.8885391731249715,1.576
-1.2095474708851799,0.8095316067786568,0.3473769073365997,0.013592912963496169,0.2460537841225953,0.03451305967960442,0.34253338118005466,-0.3526087911823764,2.618
0.9642604699791536,-0.7488055566581232,-1.486545653550505,0.24674297606686404,0.09307762082977032,0.5704740624938205,0.12467925864476867,0.1594323032391644,1.591
0.6894111900997562,-0.7488055566581232,0.18790538030293844,-0.956888587613772,-0.9495137689967137,-0.6945324401096846,-0.9230953306916069,-0.6201267157573547,1.25
-1.3594652599103123,1.0481958570347394,1.8623564141563818,-0.1902442795369338,-0.18698643196786308,-0.24602226327969445,-0.18394741494688652,-0.6621697570113689,1.5
0.7793618635148285,-0.9172744391918289,-1.0081310724495212,0.4212672979643561,0.5661269873198906,0.18603676806811462,0.7082170868642848,0.6135918640193844,3.976
-1.134588576372621,0.7252971655118039,-1.8054887076178274,2.944429006017245,1.5569418295703414,1.9116753441726908,1.6522516178505242,2.3725064322270546,4.734
-1.3494707406419653,1.0013989452198238,1.8623564141563818,-0.4224924081602113,-0.13756336382710424,-0.5023137928968316,-0.11392287556054458,-0.6121811597756825,2.208
0.5794714781479972,-0.8096415420175183,0.8257914884375835,-0.2736732189452956,-0.47881788194186764,-0.4356433612058872,-0.3888340301884055,1.9365532447558327,5.00001
0.7743646038806621,-0.7066883360246984,0.5865841978870916,-0.5302735785310139,-0.6906310311165483,-0.5871670695943974,-0.7026477066975675,0.8317000066950891,3.951
1.1591535957118184,-1.3244075719816206,-0.21077343728121475,-0.0923843884471256,0.2813559756517087,-0.2555466106641151,0.31919186805127403,-0.2880971909603224,2.955
0.9592632103449802,-0.7160477183876802,1.2244703060217368,-0.5054703803285279,-0.4764644025065934,-0.5178990886167928,-0.4536715666572406,-0.4454297233126404,1.158
-0.41998044868618045,-0.31359427677938273,-1.0081310724495212,-0.15687270377358906,-0.3211347597784942,-0.15943728705768861,-0.27471996600325566,0.17763867654816184,1.483
1.239109749858551,-1.4039623220669792,-0.1310376737643841,0.12317795229447953,0.5425921929671483,0.4379990488741516,0.6355990460191894,-0.7683034418791366,0.675
0.7493783057098091,-0.7768837037470753,0.5865841978870916,-0.34267120667221107,-0.3987995811425438,-0.36637538022828253,-0.4458910622809804,-0.3786028617449333,1.707
-0.7348078056389512,1.55360250463586,-0.5297164913485373,-0.32282864811022227,-0.22228862349697653,-0.36377783094162236,-0.2435979484982148,-0.5919226230012201,1.532
-0.7298105460047778,0.9592817245863956,-0.6891880183821986,0.25125264846731604,0.2013376748523849,0.5081328796139762,0.26991534033495934,-0.641016687444268,1.104
0.5444906607087973,-0.7581649390211083,0.9055272519544142,-0.20242039501815415,0.16838896275854567,-0.35165593427054154,0.17136228490232996,-0.0630958838236963,3.983
0.8843043158324211,-0.9032353656473529,-1.8852244711346582,-0.4950981338074883,-0.37997174566034997,-0.6010206657899183,-0.3784600243533919,0.7458248586017839,1.94
0.564479699245484,-0.6505320418467943,0.506848434370261,-0.1365791779715551,-0.24582341784971884,0.08819574493724804,-0.2643459601682421,-0.07888175663496556,1.782
1.274090567297751,-1.3805638661595214,-1.1676025994831825,0.6039090301826616,0.31901164661609643,0.5505595179627591,0.5214849818340396,0.9704578287061469,2.674
-1.5843419434479966,1.314938254379774,-0.9283953089326905,-0.16228431065413143,-0.09990769286271657,-0.16376653586878892,-0.020556823045422005,-0.15281226096774395,1.643
-1.3294817021052858,0.8376097538676088,-1.0081310724495212,-0.3165151067495895,-0.5164735529062553,-0.7941051627649913,-0.5211026045848292,1.8834074729578925,5.00001
-1.4194323755203582,0.9265238863159526,1.383941833055398,0.14798115049696547,0.24370030468732107,0.043171557301805004,0.197297299489864,-0.028156485334753296,2.736
0.8593180176615681,-0.8751572185584041,-0.21077343728121475,-0.15101012965300148,-0.03401026867503812,-0.135193493715527,-0.16579290473561267,-0.5220438260233344,2.047
0.8543207580273946,-0.8096415420175183,-0.2905092007980454,0.2517036157073612,-0.30701388316684886,-0.11960819799556595,-0.24100444703946142,1.774800668016359,2.992
-1.4644077122278978,0.8797269745010337,-1.4068098900336743,-0.8558719258436475,-0.9471602895614395,-0.9300435754335404,-0.9775588613254284,2.294997796723722,3.718
-0.24507636149020218,1.6191181811767459,0.10816961678610781,0.14978501945714626,0.10249153857086724,-0.9638117161601227,-0.9775588613254284,-0.8820143456963135,1.24
-1.2795091057635726,0.8516488274120849,0.6663199614039222,-0.6132515506993305,-0.8059515234449857,-0.7958368622894314,-0.7648917417076492,2.1195115106384446,5.00001
1.054211143394233,-0.8002821596545331,-0.6094522548653679,-0.8721067464852746,-0.9353928923850683,-0.8252757542049134,-0.9308758350678671,-0.1863309309036725,1.211
1.2191207113218714,-1.1652980718108967,-1.0081310724495212,-0.45000140980296843,-0.615319689187773,-0.3776314271371433,-0.5807531381361575,0.5144565827646124,1.707
-1.2195419901535267,1.2728210337463493,-0.8486595454158599,0.8293926502052612,0.43197865950925945,0.14793937853043204,0.5085174745402726,-0.005161730606337658,1.897
0.6094550359530236,-0.7534852478396141,0.42711267085343035,0.6003012922623001,1.25569646185524,1.1220203610279975,1.3851209675989233,-1.111698795100283,1.679
-0.9446927102741223,1.3523757838317112,0.42711267085343035,-0.6168592886196921,-0.5988453331408534,-0.40360692000374504,-0.6040946512649381,-0.612970453416246,0.656
0.5994605166846768,-0.847079071469452,0.8257914884375835,0.06635608004878445,-0.22464210293225076,-0.09536440465340432,-0.15541889890059907,1.0540177154537997,3.878
0.6944084497339226,-0.7066883360246984,1.3042060695385673,-0.11267791424915956,-0.12108900778018464,0.12109803590161025,-0.07761385513799691,0.17632318714722253,1.679
-1.4744022314962375,1.0715943129422005,1.4636775965722286,-0.8360293672816588,-0.8859698242443095,-0.9482264204401617,-0.9075343219390865,1.0397578103476197,3.178
0.6194495552213635,-0.7160477183876802,1.5434133600890594,-0.6903669487470595,-0.03636374811031235,0.15659787615263263,-0.04649183763295605,-1.1838928534238216,2.375
0.5444906607087973,-0.6645711153912703,-0.2905092007980454,0.10468829545262637,0.43197865950925945,0.5609497151093998,0.38402940452010914,-0.2570516410981592,1.974
-1.1295913167384475,0.8282503715046237,-0.1310376737643841,-0.6772888987857487,-0.9165650569028745,-0.8114221580093924,-0.8841928088103058,0.9687740022729451,3.483
0.564479699245484,-0.6598914242097794,0.5865841978870916,-0.6565444057436696,-0.6435614424110637,-0.6157401117476593,-0.6559646804400062,-0.21769219822206104,1.788
0.9392741718083005,-1.006188571640176,-0.2905092007980454,0.2674874691089432,-0.13756336382710424,0.028452111344064016,-0.010182817210408385,1.2137181287278078,2.885
-1.309492663568599,0.9733207981308716,0.5865841978870916,-1.0308472149811847,-1.1071968911600871,-1.100615978590892,-1.148729957603153,0.8793733425851228,2.625
1.3090713847369437,-0.884516600921386,-0.8486595454158599,-0.29351577750728436,-0.31642780090794576,-0.13779104300218717,-0.26175245870948866,-0.6138649862088846,0.912
0.5944632570505104,-0.7394461742951414,1.8623564141563818,-0.7408752796321217,-0.7259332226456618,-0.7265688813118267,-0.7130217125325811,0.19231953826264228,3.51
0.0697509954625615,0.44919538580378743,-1.0878668359663517,-0.5753703025355338,-0.5494222650000945,-0.1412544420510674,-0.49776109145604847,-1.10917305545048,0.633
0.6444358533922164,-0.7815633949285662,0.6663199614039222,-0.37649374967560095,-0.09284725455689387,0.18257336901923438,-0.13985789014807862,-1.0208774068594464,0.991
-0.8397502579565368,1.0809536953051824,-0.05130191024755347,-0.7589139692339297,-0.7235797432103875,-0.5603257269655756,-0.7337697242026083,-0.8145560492161558,0.559
-0.8647365561273898,1.4225711515540882,-0.4499807278317067,-0.2263216587405497,-0.46940396420077074,-0.35252178403276163,-0.3940210331059123,0.17300815385685622,1.254
0.9392741718083005,-0.9500322774622719,-1.3270741265168438,0.2756048794297568,-0.27877212994355804,0.03018381086850413,-0.1709799076531195,1.4030433633109651,3.32
-1.1245940571042738,0.7486956214192617,-0.2905092007980454,-0.1343243417713291,-0.34231607469596226,-0.1412544420510674,-0.30584198350829656,0.5756005301202625,2.331
-1.354468000276139,1.0201177099457905,-0.7689237818990292,-0.6493289299029463,-0.697691469422371,-0.6131425624609992,-0.7622982402488958,-1.454304854680866,1.083
0.5994605166846768,-0.6598914242097794,-1.4068098900336743,-0.23443906906136328,0.09778457970031877,0.4847549360340347,0.07540273092845397,-0.5115199108158215,1.741
-1.149580355275134,0.9546020334049047,-0.05130191024755347,-0.37649374967560095,-0.5776640182233853,-0.49885039384795143,-0.578159636677404,0.5856508691434372,2.294
0.5794714781479972,-0.6692508065727611,0.2676411438197691,0.03929804564607251,0.26958857847533757,0.6752418837224475,0.28288284762872634,-0.18864619224932533,2.172
-1.23453376905604,0.7954925332341808,-0.5297164913485373,0.6151832111837916,0.9968137239750747,0.6726443344357873,0.9805347400333922,0.36685867197924377,3.512
1.2541015287610642,-1.4367201603374222,-1.8852244711346582,0.02667096292480694,0.907381505434654,1.4882748104470822,0.9182907050233106,-1.1285896790083412,1.25
1.274090567297751,-1.3056888072556503,-0.9283953089326905,0.6160851456638821,0.314304687745548,0.7219977708823306,0.41515142202515,0.6609494824531924,1.483
0.8643152772957344,-0.847079071469452,-0.370244964314876,3.4427478062671897,2.705439793984166,3.027755687674346,2.925660834098446,0.483937228662825,2.512
0.7593728249781488,-0.6926492624802224,0.2676411438197691,1.1202665200344146,0.29547685226335413,0.38777976266538816,0.31400486513376724,2.276054749350199,5.00001
1.2091261920535246,-0.7441258654766323,-1.1676025994831825,0.08935540929108961,-0.2811256093788323,-0.22264431969975287,-0.321402992260817,1.9507605302859752,2.831
-1.3744570388128183,1.0856333864866765,0.506848434370261,-0.4666871976846408,-0.4364552521069315,-0.4694115019324695,-0.44070405936347357,-0.6830071091222444,1.461
-1.134588576372621,1.413211769191103,0.02843385326927717,0.2345668605856437,0.020119758336269177,0.10811028946830938,0.08577673676346759,0.2493065391113246,2.007
-1.3394762213736255,1.0575552393977246,0.9852630154712448,-0.6863082435866527,-0.8106584823155341,-0.9291777256713204,-0.8297292781764843,1.2020365828474686,3.44
-1.2245392497876932,1.0715943129422005,-0.21077343728121475,1.0959142890719737,0.23663986638149836,0.3834505138542879,0.3503138855563149,1.892405420460316,3.512
1.2291152305902113,-1.3665247926150454,0.10816961678610781,-0.4139240305993525,-0.19404687027368578,0.2111464111724963,-0.10614237118428436,-1.1444281713956481,0.859
0.7343865268072959,-0.7815633949285662,0.5865841978870916,-0.659701176423986,-0.7047519077281937,-0.41832636596148604,-0.6974607037800606,0.08460726611374766,1.625
-1.134588576372621,0.44919538580378743,0.42711267085343035,0.543479420016605,0.45551345386200176,0.2007562140258556,0.5059239730815192,0.23783547153513562,2.213
-0.8747310753957296,1.375774239739169,-1.0878668359663517,0.32566224307477387,-0.09520073399216811,0.2630973969056998,-0.08020735659675031,0.7551385235604327,1.275
0.6544303726605563,-0.7254071007506653,1.3042060695385673,-0.1902442795369338,0.6767405207777795,1.099508267210276,0.754900113121846,-1.028191527928668,1.792
-0.7248132863706043,0.9733207981308716,-0.2905092007980454,-1.1002961699481453,-1.1730943153477655,-1.162091311708516,-1.1876324794844542,-0.14344597643305732,1.313
0.8293344598565416,-0.851758762650943,-0.8486595454158599,-0.6610540781441215,-0.43880873154220573,-0.5611915767277956,-0.41736254623469293,-0.6905843280716537,1.531
0.6344413341238767,0.720617474330313,-0.5297164913485373,0.375719606719791,0.314304687745548,0.09685424255944862,0.3503138855563149,-0.5919226230012201,0.945
-1.4644077122278978,1.0060786364013146,1.7028848871227207,-0.32688735327062907,-0.2646512533319127,-0.32914384045282,-0.15023189598309225,-0.15344369588019463,3.485
0.6644248919289032,-0.7675243213840901,1.2244703060217368,-0.9916130650972524,-0.9965833577021983,-0.8010319608627517,-1.0501769021705236,-1.0523439133299102,0.986
1.2640960480294041,-1.3805638661595214,-1.1676025994831825,-0.5983696317778389,-0.6341475246699668,-0.4209239152481462,-0.6248426629349654,0.6418485763515561,1.527
0.6694221515630695,-0.7956024684730422,0.506848434370261,-0.6754850298255679,-0.6176731686230472,-0.4503628071636282,-0.7441437300376219,-1.122801525644209,0.967
-1.159574874543474,0.7720940773267229,0.2676411438197691,0.7491204814772158,0.4178577828976141,0.4960109829428955,0.5033304716227658,0.15238128005013085,2.819
0.564479699245484,-0.7300867919321562,0.506848434370261,-0.30388802402832393,-0.48823179968296454,-0.14904708991104793,-0.5314766104198427,2.673911363770225,5.00001
-1.3894488177153317,1.0996724600311494,0.42711267085343035,0.5001865649722659,0.43903909781508216,0.6994856770646092,0.47998895849398515,-0.062464448911245356,1.329
-1.2195419901535267,1.1043521512126435,-0.05130191024755347,-0.33680863255162347,-0.32584171864904266,-0.4425701593036477,-0.3888340301884055,-0.04778358719676494,1.449
0.7493783057098091,-0.7722040125655844,0.9852630154712448,-0.5271168078506975,-0.6270870863641441,-0.4443018588280878,-0.5703791323011438,0.04940476974461675,1.698
